yq,gvkey,bert_adoption_dummy,ret_future_1q,abret
2020Q2,161055,0,0.1467885457437625,0.13393311220207474
2020Q2,161120,0,-0.1238182981347933,-0.24225548091016458
2020Q2,161813,0,1.5122514086260463,1.4338307753201587
2020Q2,161843,0,-0.1609654636599999,-0.15513481396622403
2020Q2,161844,0,0.0245928968800088,-0.09628691716475603
2020Q2,161852,0,-0.2857148435441039,-0.2985702770857917
2020Q2,161925,1,0.2503966606674941,0.25622731036127
2020Q2,161942,0,-0.128637644883656,-0.09340486919729993
2020Q2,161997,0,-0.1111863222559755,-0.13454804319542524
2020Q2,162076,0,-0.0999996475000316,-0.11285508104171935
2020Q2,162127,0,-0.1595278547508087,-0.10942361518063853
2020Q2,162129,0,0.4644292429166261,0.4978249405468609
2020Q2,162146,0,0.5669421536976194,0.4885215203917318
2020Q2,162160,0,-0.0478720385865613,-0.06670431948121791
2020Q2,162233,0,-0.3184719018399999,-0.3987720067964435
2020Q2,162254,0,0.2524374573539398,0.12824131278381629
2020Q2,162264,0,-0.2343771050482151,-0.25773882598766484
2020Q2,162293,0,-0.1101083688221247,-0.06000412925195455
2020Q2,162335,0,-0.030352411400635,-0.026699432781453286
2020Q2,162338,0,0.2002301549839082,0.17686843404445846
2020Q2,162346,0,-0.0200003166184,-0.14380245250121793
2020Q2,162354,0,0.0093935057580845,-0.05869925776130581
2020Q2,162385,0,-0.1578084361826895,-0.27624561895806077
2020Q2,162400,0,0.6675200748376982,0.5894360849548467
2020Q2,162401,0,0.2449928285582903,0.248645807177472
2020Q2,162404,0,0.2193658680579304,0.13931948899475144
2020Q2,162449,0,0.0405356073041285,-0.03951077175905045
2020Q2,162459,0,-0.2203382529661806,-0.34414038884899856
2020Q2,162501,0,0.0168584945200001,0.022689144213775974
2020Q2,162560,1,0.0557065790480211,0.03687429815336449
2020Q2,162585,0,-0.5254368174742282,-0.5303712653821502
2020Q2,162720,0,-0.1658769977419999,-0.35117874133015786
2020Q2,162735,0,0.7564896661624472,0.6780690328565596
2020Q2,162742,0,0.8387098637095436,0.8445405134033195
2020Q2,162870,0,0.2404885232440876,0.11644938085001236
2020Q2,162876,0,0.1634491425422581,0.09535637902286778
2020Q2,162887,0,0.0168476245088013,-0.10719151788527394
2020Q2,162894,0,-0.0058386491835482,-0.002185670564366486
2020Q2,162906,1,0.0420561494978197,-0.08213999507230381
2020Q2,162914,0,0.3078883831359422,0.1651036461710726
2020Q2,162925,0,-0.2113209420651133,-0.1760881663787572
2020Q2,162988,0,0.0160701055136152,-0.1267146314512544
2020Q2,163036,0,0.5758457326806039,0.4574085499052326
2020Q2,163051,0,0.2354106978916974,0.09262596092682782
2020Q2,163060,0,-0.0599998176697597,-0.07285525121144745
2020Q2,163113,0,0.109872141185644,0.0417793776662537
2020Q2,163595,0,9.297223636963924,9.154438899999054
2020Q2,163668,0,0.4153855148602812,0.4212161645540571
2020Q2,163678,0,0.5988362174159105,0.41353447382775255
2020Q2,163685,0,0.0678404223193942,0.054984988777706446
2020Q2,163765,0,-0.0030181678001114,0.032214607886244674
2020Q2,163822,0,0.0463389719639999,-0.033961132992443674
2020Q2,163884,0,-0.2686168182291299,-0.23338404254277384
2020Q2,163889,0,-0.1123464139714146,-0.19076704727730215
2020Q2,163891,0,0.3553922806512217,0.27697164734533414
2020Q2,163920,0,-0.1591252690931861,-0.17795754998784272
2020Q2,163930,0,0.1018167968902266,0.13704957257658268
2020Q2,163935,0,0.3874930668701024,0.34622067065919526
2020Q2,163946,0,0.1013621820281667,0.008471533506841017
2020Q2,163963,0,-0.1549342649998933,-0.10483002542972314
2020Q2,163965,0,-0.1944445195462391,-0.27474462450268267
2020Q2,163983,0,-0.0746577450670221,-0.07100476644784039
2020Q2,164046,0,-0.3290007608003118,-0.29376798511395574
2020Q2,164132,0,-0.1994539481418525,-0.1958009695226708
2020Q2,164211,0,-0.2181915171784549,-0.24155323811790463
2020Q2,164293,0,0.1739123845952921,0.16897793668737018
2020Q2,164296,0,0.0317535230500001,0.012921242155343491
2020Q2,164363,0,0.0985432829359598,0.10219626155514151
2020Q2,164364,0,-0.1326574328209462,-0.09926173519071141
2020Q2,164365,0,0.0527072259479999,0.01143482973709277
2020Q2,164416,0,-0.0953515711994952,-0.1634443347188855
2020Q2,164471,0,0.0622367077232339,-0.058643106321530934
2020Q2,164494,0,-0.2096913232541102,-0.32812850602948146
2020Q2,164506,0,-0.1749042800070666,-0.17125130138788489
2020Q2,164511,0,-0.2350744178546772,-0.27518885154626505
2020Q2,164532,1,0.0558850412095062,-0.03700560731181948
2020Q2,164557,0,-0.0957184879363206,-0.1638112514557109
2020Q2,164572,0,-0.0577167981039064,-0.1258095616232967
2020Q2,164633,0,-0.0063993753122287,-0.02523165620688531
2020Q2,164652,0,-0.1389832485977973,-0.08887900902762713
2020Q2,164660,0,-0.038461182692275,-0.16250032508635023
2020Q2,164702,0,-0.1691735831516696,-0.13394080746531353
2020Q2,164708,0,0.0339378053993564,-0.09025833917076712
2020Q2,164755,0,0.1605107998444537,-0.024790943743704247
2020Q2,165051,0,0.9843381397840938,0.7990363961959358
2020Q2,165052,0,0.1529776225474448,0.03454043977207352
2020Q2,165075,0,0.0799999133630091,0.06714447982132135
2020Q2,165123,0,-0.0446244696482878,-0.16882061421841132
2020Q2,165209,0,-0.3581786961063791,-0.43659932941226665
2020Q2,165215,0,-0.2317072388665363,-0.3120073438229799
2020Q2,165262,0,0.0971149009905096,0.13234767667686567
2020Q2,165284,0,-0.1216682150906327,-0.08643543940427663
2020Q2,165466,0,0.0221649160283539,0.05556061365858868
2020Q2,165563,0,-0.160397036854808,-0.20051147054639581
2020Q2,165637,0,-0.0545598127005666,-0.13485991765701016
2020Q2,165649,0,-0.2025986821934332,-0.1692029845631984
2020Q2,165678,0,-0.0043519612756623,-0.07599046491978768
2020Q2,165728,0,-0.1830482308699443,-0.19590366441163204
2020Q2,165746,0,0.2154303079914568,0.09455049394669196
2020Q2,165846,0,0.1184217858440002,-0.06687995774415775
2020Q2,165856,0,0.0782935703376199,-0.0017528087255590519
2020Q2,165913,0,-0.0198408852315109,-0.014010235537735026
2020Q2,165914,0,0.1818286661677728,0.05778952377369756
2020Q2,165923,0,0.3346076470739274,0.19182291010905778
2020Q2,165927,0,0.2412655122833251,0.2746612099135599
2020Q2,165968,0,3.1639366364371897,3.083636531480746
2020Q2,165993,0,0.1004548063990478,0.0816225255043912
2020Q2,166087,0,0.0252101129363544,0.02027566502843248
2020Q2,166213,0,0.2516778334984002,0.24674338559047831
2020Q2,166230,0,0.0312500638705544,-0.010022332340352727
2020Q2,166265,0,0.1733342480601558,0.09303414310371222
2020Q2,166368,0,0.1305225660571074,0.08925016984620028
2020Q2,166385,0,0.1228078235790641,0.04276144451588515
2020Q2,166435,0,-0.1555950263069755,-0.2983797632718451
2020Q2,166447,0,-0.075203284790166,-0.15328727467301745
2020Q2,166482,0,0.1071585403082977,0.039065776788907394
2020Q2,166555,0,0.412765515528058,0.33468152564520653
2020Q2,166562,1,0.016899063828264,-0.06314731523491494
2020Q2,166563,0,-0.3481134667270986,-0.34446048810791685
2020Q2,166583,0,0.0239723549071251,-0.056327750049318476
2020Q2,166593,1,-0.1473092291238319,-0.22572986242971946
2020Q2,166711,0,-0.4547621231970015,-0.46761755673868927
2020Q2,166723,0,-0.1544260352524645,-0.11919325956610843
2020Q2,166789,0,-0.0566316180692686,-0.19941635503413818
2020Q2,170335,0,-0.0501257908964134,-0.23542753448457135
2020Q2,170384,0,1.9240497506651135,1.8002476147822957
2020Q2,170396,0,-0.0682192314449321,-0.03482353381469731
2020Q2,170520,0,-0.1680114942698344,-0.24609548415268584
2020Q2,170527,0,-0.0184894589669664,-0.11138010748829208
2020Q2,170555,0,-0.0192414422698566,0.03086279730031355
2020Q2,170616,1,-0.0531947226162433,-0.17723386501031854
2020Q2,170617,0,0.1533880239441445,0.029191879374020985
2020Q2,170714,0,-0.1257144487942421,-0.12206147017506039
2020Q2,170730,0,-0.2810390904049915,-0.2859735383129134
2020Q2,170750,0,-0.2728379769070148,-0.23944227927678
2020Q2,170758,0,-0.1729965256129513,-0.18585195915463906
2020Q2,170761,0,-0.2144649384470498,-0.3329021212224211
2020Q2,170765,0,-0.0170468007604355,-0.1598315377253051
2020Q2,170841,0,-0.2679000111566536,-0.2867322920513102
2020Q2,170945,0,-0.0325977970856892,-0.11068178696854067
2020Q2,170965,0,0.4387553903508281,0.444586040044604
2020Q2,171002,0,0.0379374215077685,-0.04210895755541045
2020Q2,171007,1,0.1973528255123613,0.07331368311828607
2020Q2,171023,0,0.1061267265361625,0.14135950222251858
2020Q2,171049,0,0.4324582067721882,0.30841906437811295
2020Q2,171067,0,0.0656591478858885,-0.05837999450818673
2020Q2,171141,0,0.1879142331339691,0.002612489545811142
2020Q2,171155,0,0.0865381201711028,0.00845413028825133
2020Q2,174022,0,0.273954647346099,0.3240588869162691
2020Q2,174049,0,0.1173465949311951,0.09398487399174535
2020Q2,174077,0,0.0542635757546079,-0.024157057551279656
2020Q2,174119,0,0.0593212277571844,0.019206794065596576
2020Q2,174134,0,-0.0786364297929871,-0.26393817338114506
2020Q2,174147,0,0.4116511754441061,0.3928188945494495
2020Q2,174169,0,-0.1684215331321346,-0.3112062700970042
2020Q2,174236,0,0.4134420081550318,0.29500482537966055
2020Q2,174310,1,-0.0039904204377316,-0.07562892408185698
2020Q2,174389,0,-0.1958469345192985,-0.21920865545874824
2020Q2,174390,0,0.2358242493090325,0.15552414435258893
2020Q2,174428,0,0.1109188770529454,0.03283488717009393
2020Q2,174449,0,-0.0673615104487816,-0.03212873476242552
2020Q2,174637,0,-0.0487437641665075,-0.09001616037741463
2020Q2,174647,0,-0.0604626519866917,-0.01035841241652155
2020Q2,174700,0,0.6273574738389489,0.662590249525305
2020Q2,174729,0,0.1022007474974406,-0.02183839489663464
2020Q2,175004,0,-0.1168830767863909,-0.14024479772584064
2020Q2,175007,0,0.0969698050431242,-0.021467377732247064
2020Q2,175008,0,-0.0636602224162845,-0.18746235829910243
2020Q2,175055,0,-0.131579549004472,-0.17169398269605982
2020Q2,175079,0,0.08768873536048,0.019595971841089688
2020Q2,175264,0,0.1633320038308523,0.08491137052496475
2020Q2,175269,0,0.92948150941094,0.8513975195280885
2020Q2,175299,0,-0.2071694234669424,-0.20133877377316653
2020Q2,175307,0,-0.1722112916141137,-0.24384979525823908
2020Q2,175319,0,0.408726170119924,0.2902889873445528
2020Q2,175404,0,0.3373739145085965,0.2657354108644711
2020Q2,175442,0,0.147968983770734,0.029531800995362734
2020Q2,175490,0,0.2412131395193129,0.23627869161139098
2020Q2,175503,0,-0.168179652149671,-0.17311410005759292
2020Q2,175533,0,0.293389026372868,0.21530503649001653
2020Q2,175607,0,-0.0937540257205863,-0.043649786150416155
2020Q2,175654,0,0.0199922224832063,-0.0033694984562434513
2020Q2,175686,0,0.0191438202048193,-0.02212857600608783
2020Q2,175689,0,-0.1149744293999004,-0.30027617298805837
2020Q2,175900,0,-0.3064647245910823,-0.4917664681792403
2020Q2,175955,0,0.0597291777478674,-0.020317201315311548
2020Q2,175966,0,-0.3571424159831621,-0.362076863891084
2020Q2,175982,0,0.821483614862025,0.7498451112178997
2020Q2,176017,0,-0.2934783487487178,-0.3715623386315693
2020Q2,176021,0,-0.1308501526537028,-0.13578460056162472
2020Q2,176022,0,0.3066518805998881,0.23855911708049782
2020Q2,176092,0,-0.1821423866397356,-0.1487466890095008
2020Q2,176103,0,0.044308696717829,-0.0984760402470406
2020Q2,176152,0,-0.010498277117535,-0.08891891042342255
2020Q2,176169,0,0.476190631782271,0.3334058948174014
2020Q2,176234,0,0.0227576648867187,-0.05566296841916886
2020Q2,176247,0,0.1616442498488315,0.1652972284680132
2020Q2,176249,0,0.3326444883273998,0.2913720921164927
2020Q2,176251,1,0.0193234872998,0.025154136993575875
2020Q2,176260,0,0.0728086728196193,-0.05123046957445594
2020Q2,176304,0,-0.2983115807736388,-0.2924809310798629
2020Q2,176343,0,0.1171174187571775,0.09375569781772775
2020Q2,176346,0,-0.11660403321414,-0.15671846690572783
2020Q2,176362,0,-0.2463895613030009,-0.26975128224245065
2020Q2,176378,0,-0.0307937992234041,-0.11109390417984767
2020Q2,176523,0,-0.0681324604485814,-0.19193459633139934
2020Q2,176567,0,-0.0700960565844786,-0.11136845279538572
2020Q2,176572,0,0.2032878977410359,0.20911854743481176
2020Q2,176591,0,0.011016349023265,0.06112058859343515
2020Q2,176593,0,0.248267654857609,0.1679675499011654
2020Q2,176636,0,0.0729363293063976,-0.007363775650045978
2020Q2,176652,0,0.0460351372638925,0.004762741052985374
2020Q2,176670,0,0.1822658673773278,0.15890414643787806
2020Q2,176725,0,0.0277073024444509,0.06294007813080697
2020Q2,176760,0,0.2444330750389167,0.29453731460908683
2020Q2,176768,0,0.1005917017350777,0.10642235142885358
2020Q2,176782,0,-0.1720596180316657,-0.25048025133755325
2020Q2,176840,0,-0.4137930889069147,-0.42664852244860246
2020Q2,176867,0,-0.1890907853786563,-0.22920521907024413
2020Q2,176874,0,1.1558874660038767,1.0755873610474331
2020Q2,176899,0,0.279070498984894,0.23895606529330618
2020Q2,176914,0,-0.0322242386016444,-0.15310405264640925
2020Q2,176928,0,0.0505986182728628,-0.07344052412121244
2020Q2,176999,0,0.0872701577531831,0.07441472421149535
2020Q2,177009,0,-0.0447041527273495,-0.00947137704099342
2020Q2,177067,0,-0.1695549746757999,-0.18241040821748766
2020Q2,177088,0,-0.0723174304569931,-0.1965135750271166
2020Q2,177108,0,-0.134199316315683,-0.20583781995980838
2020Q2,177109,0,0.667467825148055,0.7027006008344111
2020Q2,177111,0,0.4638691200873974,0.3400669842045795
2020Q2,177182,0,-0.1716498910088838,-0.21176432470047163
2020Q2,177216,0,-0.0569800089568335,-0.021747233270477423
2020Q2,177227,0,0.2179033585704861,0.032601614982328136
2020Q2,177228,0,-0.3652175950261359,-0.3701520429340578
2020Q2,177257,0,0.0405397359028918,-0.039506643160287146
2020Q2,177267,0,0.2044829418615714,0.11159229334024572
2020Q2,177287,0,0.2922784056899654,0.22063990204584
2020Q2,177315,0,-0.2173916668192395,-0.24075338775868924
2020Q2,177367,0,-0.126361957649291,-0.20444594753214246
2020Q2,177376,0,0.1630861230373308,0.07019547451600512
2020Q2,177637,0,0.097901949962037,-0.02297786408272784
2020Q2,177744,0,-0.2811164433252793,-0.40491857920809726
2020Q2,177764,0,-0.071219239825845,-0.14930322970869647
2020Q2,177780,0,-0.3419355284951672,-0.35479096203685495
2020Q2,177782,0,-0.0544115422401004,-0.06726697578178815
2020Q2,177871,1,0.5140136423906891,0.44592087887129883
2020Q2,177881,0,0.0353963259757905,-0.14990541761236745
2020Q2,177943,0,0.076190127809552,0.03607569411796418
2020Q2,177945,0,0.1295305501032033,0.051446560220351836
2020Q2,177966,0,-0.0400616851290819,-0.15849886790445317
2020Q2,177983,1,0.0692085813006344,-0.04922860147473687
2020Q2,178015,0,0.0556382797049419,-0.06840086268913334
2020Q2,178081,0,0.0981061842761257,-0.02593295811794953
2020Q2,178083,0,-0.0722593404865088,-0.19313915453127362
2020Q2,178097,0,-0.0360363995019999,-0.07615083319358773
2020Q2,178148,0,-0.122661615048,-0.14602333598744974
2020Q2,178153,1,-0.0771026312056148,-0.15740273616205835
2020Q2,178310,0,0.0913456914102557,0.011299312347076748
2020Q2,178327,0,-0.017390895952,0.017841879734356077
2020Q2,178403,0,-0.7865885397962729,-0.7994439733379606
2020Q2,178405,0,-0.1157136830793001,-0.06560944350912995
2020Q2,178494,1,-0.5042367210063574,-0.5823207108892089
2020Q2,178507,0,0.071013743730286,-0.05302539866378923
2020Q2,178519,1,-0.0190905168474976,-0.13752769962286887
2020Q2,178539,0,-0.0807591221115524,-0.12203151832245952
2020Q2,178552,0,0.7310514605806677,0.7811557001508379
2020Q2,178672,0,-0.384385296136661,-0.38073231751747927
2020Q2,178703,0,-0.0087346300384826,-0.08903473499492617
2020Q2,178704,1,0.1010719524689951,-0.022967189925080136
2020Q2,178750,0,-0.1504253011083384,-0.17378702204778815
2020Q2,178797,0,-0.0476358091109363,-0.19042054607580589
2020Q2,178803,0,0.3646351364543885,0.28458875739120953
2020Q2,178806,0,0.5909098371563053,0.5124892038504177
2020Q2,178814,0,-0.0920346186899444,-0.2773363622781024
2020Q2,178823,0,-0.2189218671239278,-0.18368909143757173
2020Q2,178834,0,-0.1993194449765115,-0.14921520540634134
2020Q2,178862,0,-0.1155045872171011,-0.08210888958686632
2020Q2,178877,0,-0.375092234875,-0.3398594591886439
2020Q2,178906,0,-0.012949132736999,-0.053063566428586825
2020Q2,178907,0,0.0172420443208607,-0.06084194556199077
2020Q2,178973,0,0.2182316889175997,0.20537625537591195
2020Q2,178976,0,-0.0330396839782339,-0.07431208018914102
2020Q2,178997,0,0.0014314837107769,-0.11700569906459438
2020Q2,179029,0,-0.1210048956068623,-0.07090065603669216
2020Q2,179048,0,-0.066612182664544,-0.016507943094373846
2020Q2,179058,0,1.1878610569863537,1.1075609520299101
2020Q2,179060,0,0.1529007878975443,0.08126228425341891
2020Q2,179087,0,-0.1544461365124283,-0.11921336082607223
2020Q2,179132,0,-0.12420412608375,-0.13705955962543775
2020Q2,179202,0,-0.1097999171690161,-0.059695677598845955
2020Q2,179216,0,0.1712560151921487,0.07836536667082301
2020Q2,179249,0,-0.234666353354597,-0.23960080126251893
2020Q2,179288,0,-0.1638013723549458,-0.20391580604653362
2020Q2,179300,0,-0.1230156466061423,-0.11718499691236642
2020Q2,179413,0,0.2472267811982977,0.16880614789241014
2020Q2,179437,0,0.1304502797076272,0.006254135137503697
2020Q2,179461,0,-0.1619715907148531,-0.15614094102107723
2020Q2,179577,0,0.1240146463745708,0.1276676249937525
2020Q2,179583,0,0.0097717109708217,-0.058321052548568605
2020Q2,179597,0,-0.2353941528001083,-0.37817888976497793
2020Q2,179598,0,0.140769121217805,0.13583467330988308
2020Q2,179621,0,0.08749690570229,-0.03338290834247483
2020Q2,179657,0,0.0555032673097002,-0.016135236334425186
2020Q2,179671,0,-0.04761920706539,-0.17142134294820793
2020Q2,179686,0,-0.3361715685938704,-0.35953328953332014
2020Q2,179690,0,0.1511037907109313,0.154756769330113
2020Q2,179738,0,0.0796576067980643,-0.0006424981583792733
2020Q2,179741,0,0.1162373637616325,0.02334671524030682
2020Q2,179817,0,-0.3319403216586906,-0.2967075459723345
2020Q2,179819,0,0.33429364919596,0.1915089122310904
2020Q2,179834,0,0.0708442966517308,-0.05295783923108714
2020Q2,179840,0,0.8528685230947513,0.8295068021553015
2020Q2,179841,0,0.0298248965556906,-0.048259093327160864
2020Q2,179843,0,-0.1474749030143143,-0.16033033655600204
2020Q2,179957,0,0.1919515843346035,0.049166847369733896
2020Q2,179974,0,0.0751482367662577,0.051786515826807954
2020Q2,180016,0,-0.2758033387286271,-0.3170757349395342
2020Q2,180057,0,0.199271416685856,0.07546928080303805
2020Q2,180083,0,-0.1169772188794928,-0.18506998239888311
2020Q2,180112,0,-0.1557380601315595,-0.12050528444520342
2020Q2,180228,0,-0.2706807824462918,-0.22057654287612163
2020Q2,180229,0,-0.0101258855661383,-0.1529106225310079
2020Q2,180256,0,0.1130216606175353,0.14825443630389137
2020Q2,180272,0,0.1996970131838245,0.08125983040845322
2020Q2,180345,0,-0.0464127646030001,-0.12449675448585157
2020Q2,180363,0,-0.2285717162281552,-0.3066557061110067
2020Q2,180405,0,0.0665347975985508,-0.05766134697157271
2020Q2,180413,0,0.1100819410149434,0.03166130770905584
2020Q2,180423,0,0.059958429156167,-0.12534331443199095
2020Q2,180466,0,0.0692816024048841,-0.010764776658294853
2020Q2,180474,0,0.0264984031294241,-0.045140100514701284
2020Q2,180483,0,0.0902519946721995,-0.002638653849126177
2020Q2,180646,0,0.1651504519129158,0.14178873097346606
2020Q2,180652,0,0.0903643387518908,-0.033674803642184434
2020Q2,180711,0,0.1646339595485173,0.0404378149783938
2020Q2,180822,0,-0.3054378142134885,-0.3103722621214104
2020Q2,180866,0,0.5481977318103248,0.508083298118737
2020Q2,181104,1,0.2023625446511798,0.1610901484402727
2020Q2,181269,0,0.5154197146144484,0.5506524903008044
2020Q2,181290,0,0.3964992704789767,0.3184152805961252
2020Q2,181745,0,0.1870387232384001,0.06323658735558216
