yq,gvkey,bert_adoption_dummy,ret_future_1q,abret
2021Q4,028176,0,-0.0376688037334689,0.07588802939266984
2021Q4,028180,0,-0.030117654623361,0.0433689092130807
2021Q4,028191,0,0.0894666545935904,0.1600123458989386
2021Q4,028192,0,0.1297521008598414,0.20029779216518956
2021Q4,028194,0,-0.1378463563255316,-0.10636539758796251
2021Q4,028195,0,-0.1213163864422877,-0.050770695136939534
2021Q4,028209,0,-0.2991910146376615,-0.20576487126819704
2021Q4,028216,0,0.006308626931847,-0.026918995116569498
2021Q4,028236,0,0.2461094321941392,0.3395355755636037
2021Q4,028262,0,-0.3094798424122682,-0.21605369904280375
2021Q4,028272,0,0.15731070210737,0.22785639341271818
2021Q4,028295,0,0.3439792948785807,0.4203083501213679
2021Q4,028320,0,-0.1238957855233905,-0.05040922168694881
2021Q4,028323,0,0.0009160512946988,-0.07176800082006327
2021Q4,028338,0,0.6557965279538058,0.6225689059053894
2021Q4,028340,0,-0.0988360086761888,0.06263348912045297
2021Q4,028347,1,0.1150445093111764,0.27956387457500387
2021Q4,028365,0,-0.2541894007229589,-0.1811983855785938
2021Q4,028367,1,0.3380062587066668,0.5281252220401131
2021Q4,028368,0,-0.5179109403130562,-0.4244847969435917
2021Q4,028370,0,0.0839595058645492,0.11481809480148526
2021Q4,028378,0,-0.023436749131077,-0.09612080124583906
2021Q4,028380,0,0.0517848322216367,0.1452109755911012
2021Q4,028384,1,-0.2629895876726116,-0.07849543146113255
2021Q4,028385,1,-0.117449436733298,0.03217074781547044
2021Q4,028397,0,-0.2086239107402818,-0.018504947406835504
2021Q4,028408,0,-0.1594934601518084,0.025000696059670646
2021Q4,028410,0,0.1261217629575721,0.28866423185860707
2021Q4,028420,1,-0.2928339189172196,-0.13780347100968038
2021Q4,028421,0,-0.1445086565350433,0.045610306798403
2021Q4,028423,0,-0.1141031348689185,-0.08262217613134941
2021Q4,028475,0,-0.1677268828228554,-0.16810585948857307
2021Q4,028485,0,-0.1227724255541484,0.060533791810592
2021Q4,028499,0,-0.1641250335797409,-0.16450401024545858
2021Q4,028515,0,-0.2942527439016676,-0.20082660053220314
2021Q4,028520,0,0.2643975582169999,0.2311699361685834
2021Q4,028590,0,0.0400205743056052,0.22332679167034558
2021Q4,028620,0,-0.0091662288199589,-0.08185028093472096
2021Q4,028629,0,-0.0645851747926669,0.048971658333471835
2021Q4,028717,1,0.1807433643584357,0.3452627296222632
2021Q4,028719,1,-0.0337081582626513,-0.10639221037741337
2021Q4,028724,0,-0.0732492850295328,0.003079770213254382
2021Q4,028733,0,0.0004969604511793,0.00011798378546161458
2021Q4,028742,0,-0.1333200703625487,-0.21100141834193173
2021Q4,028749,0,-0.2064413874714378,-0.043898918570402845
2021Q4,028762,0,0.2888190132353119,0.20811672196182113
2021Q4,028787,0,0.109391360048328,0.1408723187858971
2021Q4,028790,0,-0.0512618369289252,0.1320443804358152
2021Q4,028806,0,-0.3063349281461373,-0.11621596481269098
2021Q4,028819,0,0.0357141199999997,0.1087051351443648
2021Q4,028838,0,-0.1856847472141605,-0.218912369262577
2021Q4,028844,0,0.0029203737757206,-0.07476097420366243
2021Q4,028866,0,-0.0786118318204669,-0.08373001027516017
2021Q4,028877,1,0.0384067984878706,-0.039274549491512434
2021Q4,028883,0,0.6974032455238381,0.8109600786499769
2021Q4,028930,0,0.0636049630016644,0.1370915268381061
2021Q4,028940,0,-0.1563984113090479,-0.12491745257147882
2021Q4,028967,0,0.0116064642018065,-0.06107758791295556
2021Q4,029004,1,-0.3251986158671781,-0.2488695606243909
2021Q4,029011,0,0.0054902485850105,0.11904708171114924
2021Q4,029015,0,-0.2526280291313928,-0.09115853133475105
2021Q4,029018,0,0.2808071666006111,0.4433496355016461
2021Q4,029028,0,0.0158985659555734,0.0893851297920151
2021Q4,029039,0,0.1052752301924775,0.072047608144061
2021Q4,029052,0,0.0128044175108099,0.007686239056116631
2021Q4,029086,0,-0.1006647923504564,0.0096468602730551
2021Q4,029099,0,-0.0449232607311663,-0.12260460871054933
2021Q4,029108,0,0.8366856820581547,0.7640016299433927
2021Q4,029127,0,0.0820155733481087,0.19557240647424745
2021Q4,029131,0,-0.355878331740506,-0.27954927649771877
2021Q4,029133,0,-0.2311732871156855,-0.1548442318728983
2021Q4,029150,0,-0.1447545182243467,-0.14987269667903996
2021Q4,029151,0,-0.0188830187758941,0.14365945012514086
2021Q4,029155,0,-0.1031696451290236,0.05937282377201136
2021Q4,029156,0,-0.1594401246267974,-0.12795916588922832
2021Q4,029191,0,-0.2261563588380795,-0.1498273035952923
2021Q4,029194,0,0.1784307374332725,0.145203115384856
2021Q4,029206,0,-0.1905202084631549,-0.02905071066651313
2021Q4,029217,0,0.0051771548306203,0.03603574376755636
2021Q4,029275,0,-0.187853032865362,-0.03282258495782278
2021Q4,029282,0,-0.1090973579411213,-0.1423249799895378
2021Q4,029286,0,0.1269829899485108,0.09375536790009428
2021Q4,029359,0,-0.1609751084120486,-0.16135408507776627
2021Q4,029375,0,-0.2028222560937412,-0.01832809988226214
2021Q4,029378,0,-0.2425126777804013,-0.3232149690538921
2021Q4,029382,0,-0.163977250022147,-0.0025077522255052276
2021Q4,029389,0,-0.1662395923835112,-0.09275302854706949
2021Q4,029392,0,-0.0669092218888722,-0.0672881985545899
2021Q4,029418,0,-0.4362532845230678,-0.3259416318995563
2021Q4,029453,0,0.3704832787078616,0.4439698425443033
2021Q4,029476,0,-0.1914195286072925,0.07480444319959484
2021Q4,029517,0,-0.1767178849957252,0.013401078337721112
2021Q4,029524,1,1.602817128660603,1.6336757175975392
2021Q4,029537,0,0.0825689035126748,0.05787066382829055
2021Q4,029569,0,0.1445081693492436,0.41073214115613094
2021Q4,029609,0,-0.1926781396125103,-0.1163490843697231
2021Q4,029649,0,-0.0823209343890402,-0.01177524308369203
2021Q4,029666,0,-0.0509263996061114,0.1391925637273349
2021Q4,029670,0,0.1706933313179011,0.33323580021893606
2021Q4,029680,1,0.375601372681088,0.3509031329967038
2021Q4,029684,0,-0.1868265638681513,-0.037206379319382865
2021Q4,029687,0,-0.2823252502465041,-0.11780588498267663
2021Q4,029705,0,-0.2396040654071698,-0.1461779220377053
2021Q4,029733,0,-0.1248778912050447,-0.05433219989969652
2021Q4,029736,0,-0.0175049725032994,0.165801244861441
2021Q4,029751,0,-0.0522958735217206,0.018249817783627574
2021Q4,029755,0,-0.344530068167135,-0.42523235944062576
2021Q4,029804,0,0.0097548048572311,-0.0234728171911854
2021Q4,029830,1,0.0660440362641177,0.0328164142157012
2021Q4,029837,0,0.1740064051474468,0.3641253684808931
2021Q4,029850,0,0.2486655466379324,0.17098419865854936
2021Q4,029868,0,-0.0860342288326099,-0.15871828094737195
2021Q4,029870,0,0.6420970621535853,0.5613947708800946
2021Q4,029875,0,-0.0104120022826043,-0.010790978948321985
2021Q4,029894,0,-0.2975612947032653,-0.32225953438764954
2021Q4,029901,0,-0.172470029157254,0.010836188207486386
2021Q4,029910,0,-0.0082656996214022,-0.08896799089489296
2021Q4,029930,0,0.0445227269705545,0.137948870340019
2021Q4,029946,0,-0.0750778866750073,-0.15578017794849808
2021Q4,029955,0,-0.1724013072130501,-0.09891474337660841
2021Q4,029984,1,-0.0361734623678668,-0.03655243903358449
2021Q4,029985,0,-0.1061072254038113,0.007449607722327431
2021Q4,030024,0,-0.1138835973170817,-0.1471112193654982
2021Q4,030030,0,-0.2370162069992198,-0.08739602245045136
2021Q4,030032,0,-0.2273824461014362,-0.11382561297529747
2021Q4,030055,0,-0.0389788485537561,-0.008120259616820037
2021Q4,030059,0,-0.32938392978853,-0.29790297105096086
2021Q4,030067,0,-0.0603326644745348,-0.06545084292922806
2021Q4,030075,0,0.6733123448169909,0.6006282927022288
2021Q4,030091,0,-0.2347435100116024,-0.051437292646862004
2021Q4,030098,1,-0.1858737986569512,-0.18625277532266887
2021Q4,030137,0,-0.6010365477265132,-0.524707492483726
2021Q4,030145,0,0.7197529950602624,0.6390507037867716
2021Q4,030170,0,0.0120016138356666,0.011622637169948914
2021Q4,030218,0,0.3867413776355386,0.3090600296561556
2021Q4,030220,0,0.0934952765179801,0.20380692914149162
2021Q4,030222,0,-0.1137282604911021,-0.1469558825395186
2021Q4,030223,0,-0.1232874119836199,-0.14798565166800415
2021Q4,030259,0,-0.1818707614323451,-0.2595521094117281
2021Q4,030260,0,-0.2141965030152736,-0.05272700521863183
2021Q4,030280,1,-0.3038168125594387,-0.1935051599359272
2021Q4,030284,1,0.5278355041865623,0.5586940931234984
2021Q4,030293,0,-0.0129183318149144,0.05762735949043377
2021Q4,030298,0,0.0375543740745552,0.03243619561986193
2021Q4,030312,0,0.0610985470946989,0.22364101599573386
2021Q4,030384,0,-0.0603474442011405,0.053209388924998234
2021Q4,030397,0,0.4457412452297997,0.47659983416673574
2021Q4,030435,0,-0.2090727076117912,-0.018953744278344897
2021Q4,030443,0,-0.055797304431059,-0.12848135654582105
2021Q4,030463,0,0.1299755138853571,0.05729146177059505
2021Q4,030477,0,-0.1116840325603323,-0.08082544362339623
2021Q4,030490,1,-0.0518135121996388,0.02451554304314839
2021Q4,030501,1,0.0578426911813019,0.0246150691328854
2021Q4,030536,0,-0.1470971059362888,-0.21978115805105086
2021Q4,030547,0,0.7396934937477824,0.7149952540633981
2021Q4,030558,0,-0.151496037225326,-0.05806989385586152
2021Q4,030560,0,-0.2895309000541005,-0.13450045214656126
2021Q4,030576,1,-0.1883198654035897,-0.025777396502554728
2021Q4,030612,0,0.0643070819182589,0.22577657971490067
2021Q4,030614,0,-0.6814987327612485,-0.516979367497421
2021Q4,030622,1,-0.3054443786439951,-0.1153254153105488
2021Q4,030637,0,-0.053863265030572,-0.05898144348526527
2021Q4,030651,0,0.1600519719814952,0.1915329307190643
2021Q4,030655,1,0.1823143926999575,0.3373448406074967
2021Q4,030662,0,0.1008636187213423,0.174350182557784
2021Q4,030664,0,-0.1127817484570707,-0.19348403973056147
2021Q4,030671,0,0.1356490938314496,0.13053091537675635
2021Q4,030714,0,-0.0427751890669776,0.030215826077387507
2021Q4,030736,0,-0.326581820041239,-0.14327560267649858
2021Q4,030822,0,-0.021450462581934,-0.09913181056131704
2021Q4,030838,0,0.5788285051216118,0.498126213848121
2021Q4,030847,0,0.036749294190872,0.06760788312780806
2021Q4,030870,0,0.0865315307768412,0.24156197868438042
2021Q4,030874,0,0.0185996823163216,-0.014627939732094898
2021Q4,030877,0,-0.1830313544776369,-0.20772959416202116
2021Q4,030899,0,0.398648539653923,0.5089601922774345
2021Q4,030923,0,0.3091220976219166,0.2758944755735001
2021Q4,030990,0,-0.0915711181066891,-0.12479874015510559
2021Q4,030998,0,-0.1435766029508625,0.011453844956676729
2021Q4,030999,0,-0.4853532825210115,-0.3020470651562711
2021Q4,031005,0,0.7509488111106839,0.823939826255049
2021Q4,031006,0,0.4274352720177374,0.5770554565665058
2021Q4,031059,0,-0.6003662314533497,-0.4378237625523147
2021Q4,031061,0,-0.0841219386485406,0.18210203315834672
2021Q4,031091,1,-0.1868333007179188,0.0032856626155275126
2021Q4,031094,0,-0.1396114872235915,0.015418960683947713
2021Q4,031108,0,-0.0657485220741046,-0.13843257418886667
2021Q4,031109,0,0.1483258646981453,0.14320768624345204
2021Q4,031142,1,-0.1145660114148203,-0.04402032010947213
2021Q4,031170,0,0.0931992249262867,0.06850098524190244
2021Q4,031214,0,-0.2537308889839995,-0.08921152372017199
2021Q4,031236,1,-0.0673215661105666,0.1227973972228797
2021Q4,031249,0,-0.3351531169654952,-0.18553293241672678
2021Q4,031251,0,0.0100817930930572,-0.06260225902170485
2021Q4,031252,0,0.2645286793546419,0.4259981771512837
2021Q4,031255,0,0.2197571114946217,0.2960861667374089
2021Q4,031265,0,-0.0627989012180438,-0.06791707967273707
2021Q4,031294,0,-0.2556326688633763,-0.14532101623986482
2021Q4,031295,0,-0.2340916500906185,-0.12053481696447976
2021Q4,031301,0,-0.1065764851263918,-0.03358546998202669
2021Q4,031317,0,-0.4827583133274512,-0.563460604600942
2021Q4,031331,0,-0.1111107288198742,-0.19181302009336498
2021Q4,031348,0,-0.2293359896390959,-0.1190243370155844
2021Q4,031368,0,0.048027402093737,-0.02465665002102506
2021Q4,031386,0,-0.0176733779451121,0.16682077826636696
2021Q4,031405,0,-0.3900731977539999,-0.2797615451304884
2021Q4,031418,0,0.0226340045776811,0.17225418912644955
2021Q4,031453,0,0.0067535941207059,0.03823455285827499
2021Q4,031457,0,-0.0609754016215381,0.20524857018534926
2021Q4,031460,0,-0.4756452524835951,-0.3620884193574564
2021Q4,031466,1,-0.189591189527295,-0.11326213428450782
2021Q4,031477,0,-0.1961978789642769,-0.03472838116763513
2021Q4,031494,1,-0.2722916598648448,-0.11082216206820306
2021Q4,031507,0,2.7400002951304403,2.9301192584638867
2021Q4,031519,0,0.329383067192436,0.2566990150776739
2021Q4,031521,0,0.2119181590800414,0.13423681110065838
2021Q4,031542,0,-0.3079510464615793,-0.19763939383806778
2021Q4,031564,1,-0.0925073824402054,-0.06102642370263631
2021Q4,031585,0,-0.0212778433245682,-0.09396189543933026
2021Q4,031587,0,0.1396954814827429,0.13931650481702523
2021Q4,031607,1,-0.0640468647468288,0.09742263304981297
2021Q4,031624,0,-0.3982165956283395,-0.287904943004828
2021Q4,031628,0,-0.3585211018936006,-0.1940017366297731
2021Q4,031629,0,0.0594062538017572,0.034708014117372954
2021Q4,031653,0,6.2717613324991825e-09,0.11031165889527283
2021Q4,031717,0,0.1690141681254522,0.08831187685196143
2021Q4,031752,0,0.0728519939220837,0.1491810491648709
2021Q4,031764,0,-0.0516162962661178,-0.05673447472081107
2021Q4,031774,0,-0.0027025309221803,-0.0359301529705968
2021Q4,031803,1,-0.2044888945744267,-0.2771729466891888
2021Q4,031805,0,-0.4433894051465618,-0.3330777525230503
2021Q4,031819,0,0.1283158960524626,0.047613604778971835
2021Q4,031823,0,-0.2992121301826038,-0.37991442145609455
2021Q4,031843,0,-0.2100334889692862,-0.02553933275780715
2021Q4,031845,0,-0.0019473085114384,-0.02664554819582265
2021Q4,031846,0,-0.1104919177385508,-0.03994622643320263
2021Q4,031887,0,-0.0674021457314691,0.1159040716332713
2021Q4,031914,0,-0.1113362912565099,-0.18402034337127196
2021Q4,031954,0,-0.0889470398735907,-0.01261798463080352
2021Q4,031958,0,-0.3034434727359579,-0.2719625139983888
2021Q4,031966,0,-0.0219151146182524,-0.09459916673301447
2021Q4,031994,0,-0.0290345874802943,-0.10171863959505636
2021Q4,032014,0,-0.21962137209,-0.10930971946648849
2021Q4,032018,0,0.1404953659152044,0.3050147311790319
2021Q4,032074,0,-0.525643615936264,-0.37061316802872474
2021Q4,032078,0,-0.1455688935391065,0.00405129100966195
2021Q4,032102,1,-0.530085405332106,-0.3750549574245668
2021Q4,032106,0,0.5225701333309591,0.4448887853515761
2021Q4,032193,1,-0.5117368736746725,-0.347217508410845
2021Q4,032219,0,0.0744169998800636,0.23695946878109858
2021Q4,032233,0,-0.254999675,-0.09048030973617249
2021Q4,032271,0,-0.0269922617426147,0.08331939088089681
2021Q4,032285,0,0.1289060547970768,0.1597646437340129
2021Q4,032316,0,-0.3187500679336991,-0.1542307026698716
2021Q4,032322,0,-0.4226875618286233,-0.3123759092051118
2021Q4,032332,0,0.2461694099715037,0.43628837330494996
2021Q4,032334,0,-0.3002391566343906,-0.13876965883774883
2021Q4,032347,0,-0.3915661618011656,-0.24194597725239717
2021Q4,032348,0,-0.0487479637086329,0.11379450519240206
2021Q4,032352,0,-0.183147950847277,-0.08972180747781251
2021Q4,032356,0,-0.2911295534152971,-0.1808179007917856
2021Q4,032365,0,-0.0082654947075082,0.0647255204368569
2021Q4,032372,0,0.6569796799955141,0.5762773887220234
2021Q4,032382,0,-0.4510517565629962,-0.2677455391982558
2021Q4,032383,0,-0.0511770084422926,0.04224913492717189
2021Q4,032451,0,0.5246904662666374,0.7909144380735247
2021Q4,032453,0,0.2176241405185124,0.13692184924502163
2021Q4,032456,0,-0.150385210816572,0.014134154447255493
2021Q4,032469,1,0.0779504755328774,0.26125669289761777
2021Q4,032502,0,-0.3843649527391998,-0.22289545494255802
2021Q4,032525,0,-0.45658907167575,-0.29206970641192254
2021Q4,032526,0,-0.1620099837541946,-0.006979535846655366
2021Q4,032528,0,-0.0824459857105247,0.08009648319051027
2021Q4,032530,0,-0.1670974679305671,-0.012067020023027869
2021Q4,032541,0,0.2621876797920293,0.4466818360035083
2021Q4,032546,0,-0.4645298976330889,-0.3910433337966472
2021Q4,032547,0,0.5112008901840104,0.43851683806924835
2021Q4,032558,0,-0.456359586974831,-0.2948900891781892
2021Q4,032571,1,-0.5486344129519354,-0.3871649151552936
2021Q4,032574,0,-0.0921020959451598,0.06936740185148196
2021Q4,032592,0,-0.281214965306883,-0.12618451739934378
2021Q4,032600,0,0.0734485064925425,0.0007644543777804436
2021Q4,032608,0,0.0179636099588313,0.18050607885986628
2021Q4,032610,0,0.0049194436986172,0.16638894149525896
2021Q4,032625,0,-0.1947259869233419,-0.26741003903810395
2021Q4,032638,0,-0.2720767229043044,-0.19574766766151722
2021Q4,032640,0,-0.615546196705,-0.46592601215623153
2021Q4,032641,1,0.0587501855600287,0.21378063346756793
2021Q4,032677,0,-0.1401270315919165,-0.029815378968405
2021Q4,032688,0,-0.4677591563661883,-0.277640193032742
2021Q4,032698,0,0.2347821887804821,0.16209813666572004
2021Q4,032715,0,-0.2715491217459934,-0.08705496553451433
2021Q4,032741,0,-0.7440347358140784,-0.6506085924446139
2021Q4,032748,0,-0.1481815633295018,-0.11670060459193271
2021Q4,032750,1,-0.3212438576182891,-0.39392790973305114
2021Q4,032751,0,-0.0819853065724048,-0.051126717635468735
2021Q4,032763,0,-0.0446399347005442,-0.11732398681530626
2021Q4,032767,0,-0.0521391394621242,-0.0853667615105407
2021Q4,032771,0,-0.0418707892768888,0.07168604384924993
2021Q4,032775,0,-0.2786995038587533,-0.11723000606211154
2021Q4,032792,0,-0.3115563248876087,-0.14901385598657374
2021Q4,032809,0,-0.3403641543892998,-0.15586999817782074
2021Q4,032843,0,0.0398619846977672,0.03474380624307393
2021Q4,032851,1,-0.2282828504546445,-0.117971197831133
2021Q4,032852,0,-0.3657147434954381,-0.33485615455850204
2021Q4,032855,1,-0.3601010730676814,-0.24654423994154268
2021Q4,032858,0,-0.2071648163349229,-0.0968531637114114
2021Q4,032860,0,-0.0459768027052187,0.10364338184354974
2021Q4,032861,0,-0.23749972374998,-0.0729803584861525
2021Q4,032884,0,-0.2353168272051276,-0.12175999407898885
2021Q4,032886,0,-0.0534257616644024,-0.05854394011909567
2021Q4,032908,0,-0.2734762751664483,-0.11093380626541333
2021Q4,032919,0,0.7235035814964748,0.8880229467603022
2021Q4,032930,0,-0.0933413218761092,-0.0937202985418269
2021Q4,032935,0,-0.1681038253461629,-0.0917747701033757
2021Q4,032936,0,-0.409900742324233,-0.43459898200861724
2021Q4,032938,0,0.4912979173180196,0.6757920735294987
2021Q4,032941,1,0.0285296215580093,0.1388412741815208
2021Q4,032961,0,-0.0945407228798015,0.17168324892708584
2021Q4,033037,0,-0.2491203487866358,-0.09408990087909658
2021Q4,033066,0,-0.0799214675799971,-0.15260551969475916
2021Q4,033068,0,-0.5591558143447781,-0.3746616581332991
2021Q4,033110,0,-0.2012604449111437,-0.03979094711450193
2021Q4,033133,0,-0.2201628698736287,-0.14383381463084152
2021Q4,033138,0,-0.264550413949096,-0.28924865363348023
2021Q4,033152,1,-0.0525677727204083,0.1307384446443321
2021Q4,033159,0,0.2366178254416711,0.4011371907054986
2021Q4,033161,0,-0.1313123920437859,0.05880657128966041
2021Q4,033175,0,-0.3546986913661856,-0.1713924740014452
2021Q4,033184,0,-0.5078429228028714,-0.34332355753904387
2021Q4,033186,0,-0.4487069655219851,-0.33515013239584635
2021Q4,033195,0,-0.2968148607569051,-0.13427239185587014
2021Q4,033232,1,-0.1980727374950679,-0.007953774161621602
2021Q4,033233,0,-0.2819355839415146,-0.11741621867768709
2021Q4,033240,0,-0.1648353859192109,-0.0918443707748458
2021Q4,033242,1,-0.366161638781971,-0.20361916988093604
2021Q4,033243,0,-0.0517575557132752,0.061799277412863535
2021Q4,033254,1,-0.0043859983436527,0.10917083478248603
2021Q4,033275,0,-0.2927054468419819,-0.10258648350853561
2021Q4,033279,0,0.2880428222979538,0.4781617856314001
2021Q4,033301,0,-0.29669689890577,-0.14166645099823078
2021Q4,033316,0,-0.082696008887213,-0.15538006100197504
