yq,gvkey,bert_adoption_dummy,ret_future_4q,abret
2021Q4,066686,0,-0.3390433507425183,-0.0198811402561751
2021Q4,066697,0,-0.6873742215638464,-0.36821201107750323
2021Q4,066871,0,-0.3293014860225065,-0.21102600957964032
2021Q4,066929,0,-0.4219720194299082,-0.017531459172436648
2021Q4,100243,0,0.0325312826877532,0.13763612259640548
2021Q4,100338,0,-0.1297716671797695,0.06479274036737503
2021Q4,100465,0,0.0100996574114093,0.023674645734935093
2021Q4,100477,0,-0.5539851877098529,-0.24114652245189372
2021Q4,100572,1,0.378130470883087,0.4245794813157123
2021Q4,100644,0,-0.2700026627622374,-0.13507782603683574
2021Q4,100718,0,0.1445327650827996,0.1581077534063254
2021Q4,101204,1,0.0622502277018159,0.1074382098113055
2021Q4,101276,1,-0.179328665860046,-0.1657536775365202
2021Q4,101310,1,0.076456263629844,0.18156110353849628
2021Q4,101317,0,-0.2022581919733245,-0.09715335206467224
2021Q4,101973,0,2.9698184048181044,2.9706928777305173
2021Q4,102696,0,-0.2291904522504056,-0.012876018943371259
2021Q4,103487,0,-0.2319046751498068,-0.09697983842440516
2021Q4,104432,0,-0.4098353174242035,-0.3047304775155512
2021Q4,105089,1,-0.4026560376553909,-0.3890810493318651
2021Q4,105394,0,0.6124999467231971,1.0313740003032474
2021Q4,105670,0,-0.0937688053155082,-0.04731979488288286
2021Q4,105811,0,-0.8909090758235445,-0.43839673508679633
2021Q4,105861,0,-0.0754473251803465,0.06670992521679539
2021Q4,105936,0,-0.0878764221639817,0.05428082823316019
2021Q4,106003,0,-0.4190070762719797,-0.0998448657856365
2021Q4,106112,0,-0.3466672683899513,-0.34579279547753833
2021Q4,106126,0,-0.5870633632166931,-0.20453333965564358
2021Q4,107032,0,-0.4212601629748926,-0.03873013941384312
2021Q4,107098,0,-0.0384601945661923,-0.03758572165377929
2021Q4,107245,0,-0.2322283033765713,0.08693390710977189
2021Q4,107258,0,-0.8492650486377398,-0.597516801429123
2021Q4,107446,0,-0.2714646727785069,0.0772303395206736
2021Q4,107710,0,0.0002428692207596,0.11851834566362575
2021Q4,107712,0,-0.1861057546804574,0.21833480557701415
2021Q4,107781,0,-0.2986665802265261,-0.25221756979390075
2021Q4,108831,0,-0.6730800099513208,-0.42133176274270395
2021Q4,109183,0,0.0639828525510726,0.16885570824718182
2021Q4,109621,0,-0.0412240126312715,0.0052249978013538395
2021Q4,109826,0,-0.2192413233323282,0.025742139271599934
2021Q4,109919,0,0.3293088727303304,0.6484710832166736
2021Q4,110039,0,-0.021781373176434,0.08309148251967523
2021Q4,110179,0,-0.0854775429620293,-0.0402895608525397
2021Q4,110566,0,0.1523364055011171,0.2706118819439832
2021Q4,110620,1,-0.372779319939608,-0.26767448003095573
2021Q4,110732,0,-0.0205281490900626,0.11439668763533906
2021Q4,110760,0,-0.5028375473484974,-0.25108930013988057
2021Q4,110979,0,-0.0856729561904717,0.019199899505637524
2021Q4,111000,0,0.0143936674837692,0.43326772106381956
2021Q4,111103,0,-0.4712054267534697,-0.2194571795448529
2021Q4,111486,0,-0.3397255905352995,-0.12341115722826515
2021Q4,111534,0,-0.7399952571033468,-0.5236808237963124
2021Q4,111629,0,-0.6173496172075763,-0.20091079818949992
2021Q4,111721,0,-0.2188002391335695,-0.1736122570240799
2021Q4,111864,0,-0.3454262994269604,-0.21050146270155876
2021Q4,111873,0,-0.5014552941299475,-0.1808547696903957
2021Q4,111880,0,0.237665689107567,0.3798229395047089
2021Q4,111974,0,-0.4561138071938726,-0.051673246936401074
2021Q4,112030,0,-0.4479994692901166,-0.4471249963777036
2021Q4,112111,0,-0.0221421894163758,0.19417224389065854
2021Q4,112158,0,0.0125773872713028,0.05902639770392814
2021Q4,112168,0,-0.061559117226156,0.07336571949924564
2021Q4,112759,0,-0.349228570398103,-0.10424510779417487
2021Q4,112876,0,0.1821516430434411,0.2273396251529307
2021Q4,113490,0,-0.3248848745717436,-0.13032046702459904
2021Q4,114415,0,-0.7865614997601943,-0.4378664874610138
2021Q4,114524,1,-0.3649717426025766,-0.23004690587717494
2021Q4,114698,0,-0.3410849591564514,0.07778909442359899
2021Q4,115044,0,-0.5169940162994164,-0.47180603418992684
2021Q4,115757,0,-0.4959113521220604,-0.1767491416357172
2021Q4,115766,0,-0.7750355837954459,-0.7741611108830329
2021Q4,115876,0,0.0362447801106957,0.04981976843422149
2021Q4,116029,0,0.3569876371092362,0.37056262543276197
2021Q4,116166,0,-0.1439224402629751,0.23860758329807438
2021Q4,116209,0,-0.6215601627480681,-0.20268610916801777
2021Q4,116504,0,-0.6608356801130106,-0.4158522175090825
2021Q4,116772,0,0.4740187235865338,0.6914637654537207
2021Q4,117036,0,-0.2598449705086988,0.05972261876000279
2021Q4,117116,1,-0.9269714271949184,-0.5080973736148681
2021Q4,117141,0,0.0605177173502025,0.07409270567372829
2021Q4,117260,0,-0.0625873431905522,-0.061712870278139195
2021Q4,117768,1,-0.5026249692489189,-0.3080605617017743
2021Q4,117829,0,-0.811106926542229,-0.4066663662847575
2021Q4,117861,0,-0.1618449971421568,-0.019687746745014917
2021Q4,117902,0,-0.9124125809414482,-0.8659635705088229
2021Q4,118042,0,-0.1444135460535253,-0.0992255639440357
2021Q4,118122,1,-0.4354043785607872,-0.3004795418353855
2021Q4,118267,0,-0.3246639367307004,-0.1825066863335585
2021Q4,119275,0,-0.5095810667646401,-0.3674238163674982
2021Q4,119314,0,-0.160031153625939,0.03453325392120554
2021Q4,119316,0,-0.686513501112781,-0.44153003850885286
2021Q4,119574,0,0.1662420712106451,0.4112255338145733
2021Q4,120048,1,-0.348509994588334,-0.13106495272114713
2021Q4,120093,0,0.224728213756288,0.2711772241889133
2021Q4,120301,0,0.1091433390098515,0.11001781192226451
2021Q4,120334,0,0.6452915966801063,0.9644538071664495
2021Q4,120444,0,-0.0485598480179647,-0.0033718659084751093
2021Q4,120860,1,-0.4775682005834168,-0.07312764032594526
2021Q4,121077,0,-0.4135516319606332,-0.19723719865359887
2021Q4,121142,0,-0.0334104570337234,0.07146239866238582
2021Q4,121257,0,-0.0334935003179234,0.31520151198125707
2021Q4,121382,0,-0.2731349903217168,0.03970367493624244
2021Q4,121440,0,0.2869763551269715,0.4291336055241134
2021Q4,121713,0,-0.1991240243204294,-0.15267501388780405
2021Q4,121718,1,-0.0808152696115364,0.06134198078560549
2021Q4,121759,0,-0.4324886784431159,-0.016049859425039503
2021Q4,121793,0,-0.8940109741001678,-0.47757215508209144
2021Q4,121815,0,-0.2281433263714432,-0.18169431593881785
2021Q4,121817,0,-0.6568624961614897,-0.5591360872696527
2021Q4,122172,0,-0.2864866159888328,-0.1443293655916909
2021Q4,122211,0,-0.1558061974938847,0.09594204971473214
2021Q4,122257,1,0.1713627891237463,0.3876772224307806
2021Q4,122380,1,-0.2494307506273029,0.07116977381224887
2021Q4,122394,0,-0.459895916515493,-0.21491245391156485
2021Q4,122519,0,-0.5909283818582081,-0.27136079258950646
2021Q4,122902,0,-0.0172324538749911,0.02921655655763424
2021Q4,122915,0,0.7281205653267753,0.8463960417696414
2021Q4,122916,0,-0.955359454725185,-0.5728294311641355
2021Q4,123455,0,0.33103976893356,0.37748877936618536
2021Q4,123998,0,-0.1013744059907371,-0.0036479970989001104
2021Q4,124036,1,-0.0951906728043044,0.323683380775746
2021Q4,124042,0,-0.0119191055359786,0.001655882787547195
2021Q4,124046,0,-0.7862807023365475,-0.7398316919039221
2021Q4,124434,0,-0.2024127712908053,-0.09730793138215302
2021Q4,124617,0,-0.0483106241336759,0.05656223156243333
2021Q4,124775,0,-0.1184689049474553,0.2859716553100162
2021Q4,125014,0,-0.2057851605488904,0.210653658469186
2021Q4,125074,0,-0.5256967752976967,-0.1212562150402251
2021Q4,125239,0,-0.643498078203143,-0.3243358677167998
2021Q4,125240,0,0.3989023691650595,0.7195028936046113
2021Q4,125274,0,-0.3384792383340379,0.01021577396514256
2021Q4,125378,0,-0.1097959763533729,0.10764906551381395
2021Q4,125595,0,-0.27973504867323,-0.06342061536619567
2021Q4,125601,0,-0.7222866122813391,-0.30584779326326267
2021Q4,125604,0,-0.5618133656583062,-0.4196561152611643
2021Q4,125794,0,-0.7291911987397472,-0.40962360947104565
2021Q4,126010,0,-0.2030850519382934,0.21335376707978299
2021Q4,126020,0,-0.5670997187119153,-0.14822566513186497
2021Q4,126056,1,-0.4680411978985033,-0.25059615603131646
2021Q4,126122,0,0.1726621385730042,0.5551921621340536
2021Q4,126136,0,-0.4798836899151097,-0.28531928236796517
2021Q4,126296,1,-0.5152718441797894,-0.3207074366326449
2021Q4,126554,0,-0.0552522885485582,0.13931211899858634
2021Q4,126721,0,-0.0846441555416839,0.020460684366968365
2021Q4,127377,0,-0.1809889221041911,-0.03883167170704921
2021Q4,128978,0,-0.0258593349575293,0.11629791543961258
2021Q4,129441,0,0.372021189104897,0.7908952426849474
2021Q4,129466,0,-0.2546574439413379,-0.009673981337409737
2021Q4,129823,0,-0.5156312787475166,-0.4179048698556796
2021Q4,130618,0,0.1834664871374771,0.2286544692469667
2021Q4,133104,1,0.0739871123759106,0.0875621006994364
2021Q4,133288,0,-0.342747317556319,-0.2005900671591771
2021Q4,133289,0,-0.1293798737153988,-0.0841918916059092
2021Q4,133364,0,0.1380601524612417,0.5905724931979899
2021Q4,133366,1,-0.4240834950956847,-0.11124482983772549
2021Q4,133367,0,-0.1433565718351998,-0.09690756140257445
2021Q4,133468,0,-0.4339620890252992,0.018550251711448973
2021Q4,133564,0,-0.5230243327466642,-0.11858377248919261
2021Q4,133766,1,-0.0576635399945212,0.26149867049182196
2021Q4,133767,0,-0.4491471455559274,-0.3069898951587855
2021Q4,133768,0,0.1918410106362593,0.2054159989597851
2021Q4,133868,0,-0.5152282616126773,-0.09635420803262695
2021Q4,133869,1,-0.7161254059989102,-0.39655781673020857
2021Q4,133871,0,-0.5813334642758421,-0.2621712537894989
2021Q4,133885,0,-0.1225394193927095,0.09490562247447736
2021Q4,133905,0,-0.4424567149816347,-0.19747325237770655
2021Q4,134932,0,-0.0817134220920761,0.13460101121495824
2021Q4,135044,0,-0.5977269172542637,-0.17885286367421338
2021Q4,135484,1,-0.1359777108923697,-0.09078972878288011
2021Q4,135788,1,-0.4084178065410951,-0.08925559605475192
2021Q4,135844,0,0.2530502943603681,0.6719243479404184
2021Q4,135965,0,-0.5388419080148094,-0.4205664315719432
2021Q4,135990,0,-0.2346743630247924,-0.12956952311614012
2021Q4,136186,0,-0.266519934854693,0.054080589584858785
2021Q4,136648,0,0.1771653228948666,0.4967329121635682
2021Q4,136725,1,-0.2614808874733274,-0.06691647992618283
2021Q4,137090,0,0.0211187744729426,0.34028098495928577
2021Q4,137131,0,-0.4216791467622769,-0.20536471345524257
2021Q4,137310,1,-0.5747442793797638,-0.4398194426543621
2021Q4,137351,1,0.0712775780389916,0.0848525663625174
2021Q4,137373,0,-0.5632528134116506,-0.11074047267490239
2021Q4,137432,0,-0.643241816956805,-0.545515408064968
2021Q4,137435,0,-0.2734812446574669,-0.13855640793206528
2021Q4,137573,0,-0.5247970202286764,-0.21195835497071713
2021Q4,137602,1,0.0643787963540836,0.46881935661155516
2021Q4,137609,1,0.7545084694532014,0.8593813251493106
2021Q4,137611,1,-0.1578616255338408,-0.1569871526214278
2021Q4,137612,1,0.3787132819282666,0.4835861376243758
2021Q4,137943,0,-0.2771327997873996,0.042029410698943614
2021Q4,137944,0,0.07196261974806,0.0855376080715858
2021Q4,138205,1,-0.4685094432130224,-0.3335846064876208
2021Q4,138341,0,-0.8844536560660975,-0.46557960248604713
2021Q4,138467,1,-0.4482764517246138,-0.0657464281635643
2021Q4,138483,0,-0.1828737638161968,0.12996490144176243
2021Q4,138501,0,-0.2596890929195645,-0.007940845710947664
2021Q4,138707,1,-0.9074074074631768,-0.45489506672642865
2021Q4,138743,1,-0.211634054275818,-0.07670921755041635
2021Q4,138781,0,-0.833558392901609,-0.45102836934055957
2021Q4,138961,0,-0.0132457198370767,0.3354492924621038
2021Q4,139025,0,-0.2235233596802588,-0.1783353775707692
2021Q4,139665,0,-0.2799909791143766,-0.08542657156723205
2021Q4,139804,0,0.0120832884061798,0.05853229883880513
2021Q4,140042,1,-0.8120903387693722,-0.39321628518932183
2021Q4,140044,0,-0.6490510164163517,-0.2301769628363013
2021Q4,140045,0,0.2033973212167903,0.3455545716139322
2021Q4,140073,0,-0.200139418466422,-0.08186394202355585
2021Q4,140541,0,-0.0303990172455784,0.1117582331515635
2021Q4,140568,0,-0.8072806310361373,-0.45858561873695686
2021Q4,140982,0,-0.412830875200122,-0.030300851639072535
2021Q4,140988,0,-0.2882643466025527,-0.07194991329551834
2021Q4,141178,0,-0.8554886861432202,-0.402976345406472
2021Q4,141277,0,-0.3638701254972771,-0.14755569219024275
2021Q4,141359,0,0.0619818318786975,0.3137300790873143
2021Q4,141384,1,-0.6790837191205761,-0.36624505386261685
2021Q4,141459,0,-0.3016289922117543,-0.08531455890471998
2021Q4,141460,0,-0.1687576316980944,0.14408103355986482
2021Q4,141469,0,-0.6070919952264426,-0.22456197166539316
2021Q4,141496,0,-0.2437816465430706,0.075785942725631
2021Q4,141846,0,-0.317909218258789,0.08653134199868256
2021Q4,141913,0,-0.2587030899144916,-0.213515107805002
2021Q4,142230,0,0.1734814781923168,0.3897959114993511
2021Q4,142248,0,-0.1155740301294574,-0.010469190220805127
2021Q4,142260,0,0.5010047322709967,0.5018792051834098
2021Q4,142337,0,0.5450542573769284,0.8646218466456299
2021Q4,142546,0,-0.0149905937877918,0.4038834597922586
2021Q4,142814,1,-0.6713071510389119,-0.3517395617702103
2021Q4,142953,0,0.0294779441863421,0.13458278409499436
2021Q4,142956,0,-0.7205718911466632,-0.4010043018779616
2021Q4,143357,1,-0.347851300308643,-0.15328689276149843
2021Q4,143710,0,-0.6588293955998532,-0.24239057658177682
2021Q4,143912,0,0.0568780218314572,0.37747854627100896
2021Q4,143974,0,-0.4243108671512398,-0.3791228850417502
2021Q4,144009,0,0.0454495850295415,0.0906375671390311
2021Q4,144382,0,-0.9780418253758886,-0.5616030063578121
2021Q4,144396,0,-0.0428674307866288,0.2762947796997144
2021Q4,144435,0,0.0920639607676314,0.137251942877121
2021Q4,144437,0,-0.1028627490652385,0.31601130451481185
2021Q4,144496,1,0.075785985745542,0.0893609740690678
2021Q4,144520,1,-0.1594874048864119,0.056827028420622455
2021Q4,144535,0,0.0722534600843656,0.20717829680976724
2021Q4,144559,0,0.0619423702795187,0.1071303523890083
2021Q4,144640,0,0.0377467091490368,0.14261956484514604
2021Q4,144998,0,-0.5700632387262441,-0.3537488054192097
2021Q4,145041,0,-0.4998038287877374,-0.24805558157912055
2021Q4,145046,1,0.1183807562875434,0.22348559619619568
2021Q4,145049,0,-0.5023933369987754,-0.18179281255922364
2021Q4,145080,0,-0.6647450136275099,-0.31605000132832944
2021Q4,145308,0,-0.7606944040387371,-0.44009387959918533
2021Q4,145552,1,-0.0047344809060572,0.04045350120343239
2021Q4,145701,0,0.2005563560853964,0.2141313444089222
2021Q4,145812,0,0.3843504226626435,0.43079943309526886
2021Q4,145977,0,-0.3648878666861722,-0.22996302996077053
2021Q4,146017,0,-0.2155532386133793,-0.07339598821623741
2021Q4,146140,0,-0.4680942398555336,-0.4216452294229083
2021Q4,146500,0,-0.8135594250770155,-0.7158330161851785
2021Q4,146616,0,0.0257586153032247,0.43019917556069626
2021Q4,146648,0,0.0701845478864604,0.5226968886232086
2021Q4,147183,0,-0.7868214367458716,-0.4381264244466911
2021Q4,147204,0,-0.1719691965168006,0.07301426608712755
2021Q4,147242,1,-0.3090853643536678,-0.09277093104663345
2021Q4,147303,0,-0.8827972759720721,-0.637813813368144
2021Q4,147305,0,-0.5449430722352875,-0.5313680839117617
2021Q4,147398,0,1.3782196114596783,1.3790940843720914
2021Q4,147579,0,-0.5105232422658181,-0.3159588347186736
2021Q4,147708,0,-0.3009019866423643,0.018260223843978907
2021Q4,147849,0,-0.0709891582247344,0.18075908898388243
2021Q4,147868,0,-0.6719198787993568,-0.45447483693216995
2021Q4,147988,1,0.1072163872500282,0.21232122715868046
2021Q4,148223,0,-0.6215018824329565,-0.30233967194661326
2021Q4,148349,0,0.0200733550384024,0.21463776258554695
2021Q4,148390,0,-0.5137796751021599,-0.10933911484468839
2021Q4,148391,0,-0.7789683257531934,-0.37452776549572186
2021Q4,148396,0,-0.9622223059403568,-0.6135272936411764
2021Q4,148470,0,-0.6624322004996059,-0.34326999001326275
2021Q4,148772,0,-0.3653837937047607,-0.016688781405580222
2021Q4,148950,0,-0.0013947986671225,0.10347805702898673
2021Q4,149082,0,-0.3094779436321528,0.03921706866702768
2021Q4,149177,0,0.1820092946707554,0.227197276780245
2021Q4,149318,0,-0.0302198594406627,0.16434454810648186
2021Q4,149618,1,-0.1766246782624345,-0.13017566782980916
2021Q4,149683,0,1.1641741889879826,1.2619005978798197
2021Q4,149721,0,-0.5276012046268352,-0.07508886389008707
2021Q4,150139,0,0.0672257219997638,0.20938297239690568
2021Q4,150201,0,0.133973954939071,0.37895741754299916
2021Q4,150221,0,-0.454105363670563,-0.0015930229338148028
2021Q4,150278,0,-0.2332680479271306,-0.016953614620096258
2021Q4,150279,0,-0.0808769293788884,-0.0673019410553626
2021Q4,150306,0,0.0009960304784433,0.014571018801969093
2021Q4,150477,1,-0.327224448006964,-0.22235159231085477
2021Q4,150481,0,-0.3778580089929186,-0.058290419724217
2021Q4,150562,0,0.0945541862884247,0.1922805951802617
2021Q4,150761,1,-0.9415581089028108,-0.5590280853417613
2021Q4,150764,0,-0.0947622624331707,0.12155217087386365
2021Q4,150837,0,0.7308639623171607,0.9826122095257774
2021Q4,150937,0,-0.5134981545499546,-0.2006594892919954
2021Q4,151423,0,-0.8038646317471623,-0.3849905781671119
2021Q4,151630,0,0.4150696637154072,0.735670188154959
2021Q4,151933,0,0.7307375115548971,0.7443124998784229
2021Q4,152008,0,-0.356096249953173,0.026433773607876465
2021Q4,152149,0,0.0381664135323343,0.17309125025773595
2021Q4,153128,0,-0.2196541716296592,0.1967846473884172
2021Q4,153130,0,0.0262043479940954,0.03977933631762119
2021Q4,153957,0,-0.5900004634617193,-0.17112640988166894
2021Q4,154039,1,-0.3800068894343135,-0.3791324165219005
2021Q4,154758,0,-0.3949017226067151,-0.07533413333801348
2021Q4,155280,0,-0.1157257238378505,-0.010852868141741273
2021Q4,155394,0,-0.0922339768415637,0.012870863067088567
2021Q4,155616,1,-0.6657761992739983,-0.21326385853725016
2021Q4,155754,0,-0.5343750335808485,-0.22153636832288925
2021Q4,155894,1,-0.2936898797048916,0.1588224610318566
2021Q4,156153,1,-0.0686126334017892,0.049662843041076946
2021Q4,156383,0,0.1825665052797653,0.1961414936032911
2021Q4,156578,0,-0.6329304281552399,-0.28423541585605944
2021Q4,156614,0,-0.7074827076408012,-0.7066082347283882
2021Q4,156617,0,-0.6792052850983279,-0.5814788762064909
2021Q4,156633,0,-0.1406645206089131,-0.04293811171707611
2021Q4,156861,0,-0.2593829641542919,0.05345570110366732
2021Q4,157057,0,-0.1833946595788662,-0.1382066774693766
2021Q4,157153,0,-0.1858968558178829,0.1336707334508187
2021Q4,157373,0,0.0520262637150534,0.097214245824543
2021Q4,157413,0,0.3972405357932143,0.41081552411674005
2021Q4,157679,0,-0.1156223490071243,-0.010749493311015074
2021Q4,157755,1,-0.3548398372464447,0.0615989817716317
2021Q4,157855,0,-0.4782591469135713,-0.3433343101881696
2021Q4,157865,0,-0.9087641097220756,-0.4898900561420252
2021Q4,157875,0,-0.7912772749357464,-0.5395290277271296
2021Q4,157955,0,0.2612380106706879,0.2748129989942137
2021Q4,158055,0,-0.7278765937255063,-0.3090025401454559
2021Q4,158563,0,0.0052657576132912,0.25024922021721935
2021Q4,158587,0,0.1212964774231373,0.2634537278202792
2021Q4,158737,0,0.2303336427354152,0.44777868460260206
2021Q4,158743,0,-0.6059493204497326,-0.4637920700525907
2021Q4,160173,0,-0.2070306330967621,-0.1618426509872725
2021Q4,160207,0,0.5307014219120241,0.8513019463515759
2021Q4,160211,0,-0.3786232586633309,-0.05802273422377913
2021Q4,160213,1,-0.6263492768935455,-0.20991045787546908
2021Q4,160329,1,-0.3908951790883817,-0.25597034236298
2021Q4,160340,0,0.2059474932907345,0.45093095589466264
2021Q4,160341,0,0.7275506917041459,1.0481512161436977
2021Q4,160375,1,-0.6661293405148336,-0.21361699977808546
2021Q4,160376,0,0.0414123088323201,0.3609798981010217
2021Q4,160479,0,-0.3278466618259834,-0.13328225427883883
2021Q4,160488,0,-0.7031872815975706,-0.2867484625794942
2021Q4,160555,0,-1.0898426140437678e-06,0.34869392245656644
2021Q4,160570,0,-0.155087489901746,0.09666075730687082
2021Q4,160598,0,-0.0795112379476625,0.025361617748446724
2021Q4,160621,0,0.2402411381241989,0.28669014855682423
2021Q4,160681,0,-0.3588478991216941,-0.24057242267882797
2021Q4,160684,0,0.068299808985595,0.11348779109508458
2021Q4,160739,0,-0.5089111063334126,-0.49533611800988686
2021Q4,160770,0,-0.691117263274802,-0.37154967400610045
2021Q4,160776,0,-0.6399737884973267,-0.5348689485886744
2021Q4,160779,0,-0.3021349318272671,-0.3012604589148541
2021Q4,160785,0,-0.4300061978157987,-0.1094056733762469
2021Q4,160809,0,-0.8285342046809562,-0.4798391923817757
2021Q4,160888,0,-0.2776961228143774,0.04290440162517439
2021Q4,160893,0,-0.0559989649517779,0.086158285445364
2021Q4,160913,0,0.09655956930395,0.23871681970109188
2021Q4,160990,0,-0.2631257933828054,-0.04681136007577105
2021Q4,160991,0,-0.4086268988030374,-0.3035220588943851
2021Q4,161055,0,0.2213096488369461,0.6377484678550225
2021Q4,161813,0,-0.2574137620422128,-0.039968720175025924
2021Q4,161843,0,-0.3710679933586858,0.0453708256593906
2021Q4,161844,0,0.2771008673501822,0.47166527489732674
2021Q4,161852,0,-0.1339713939929497,0.11777685321566714
2021Q4,161853,0,-0.2042417919967716,-0.15779278156414625
2021Q4,161942,0,0.0266002697651888,0.027474742677601808
2021Q4,161997,0,0.4549099213803822,0.5731853978232484
2021Q4,162076,0,-0.1055246137588453,-0.0077982048670083015
2021Q4,162127,0,-0.5213895287144366,-0.41651667301832734
2021Q4,162129,0,0.1284251701707262,0.1736131522802158
2021Q4,162146,0,-0.7067768405516667,-0.3872092512829651
2021Q4,162160,0,-0.4881271134670605,-0.4429391313575709
2021Q4,162233,0,-0.7825235566044596,-0.4338285443052791
2021Q4,162254,0,-0.3777942838879657,-0.24286944716256406
2021Q4,162335,0,0.0321524358802431,0.13702529157635232
2021Q4,162338,0,0.8007171171448002,0.9189925935876664
2021Q4,162354,0,-0.2490866250050412,-0.10692937460789931
2021Q4,162385,0,0.1656830740525194,0.27078791396117163
2021Q4,162400,0,-0.1203870375728611,0.3321253031638871
2021Q4,162401,0,-0.1886149905376571,-0.08374213484154787
2021Q4,162404,0,0.1782380905297196,0.39568313239690645
2021Q4,162449,1,0.1703412560770272,0.48990884534572876
2021Q4,162453,0,-0.6780490774795831,-0.22553673674283492
2021Q4,162559,0,-0.1613015792680482,0.05501285403898615
2021Q4,162560,0,-0.3164007550335767,-0.2712127729240871
2021Q4,162720,0,-0.5257452316286573,-0.2051447071891055
2021Q4,162742,0,-0.1327923380465483,0.31972000269019984
2021Q4,162870,0,-0.1233706279702975,0.1894680372876617
2021Q4,162887,0,-0.15642196945542,0.15641669580253922
2021Q4,162894,0,0.0370767340508959,0.1792339844480378
2021Q4,162914,0,-0.3017841070648241,-0.05003585985620729
2021Q4,162925,0,-0.3376094526774829,-0.3367349797650699
2021Q4,162988,0,-0.546988866886458,-0.29524061967784115
2021Q4,163036,1,-0.2430280422359507,-0.13792320232729843
2021Q4,163051,0,-0.7205282536213141,-0.40136604313497093
2021Q4,163060,0,0.2126636791074423,0.3103900879992793
2021Q4,163113,0,-0.0922369404752201,0.026038535967646048
2021Q4,163118,0,-0.1727664281117007,0.14007223714625852
2021Q4,163595,0,-0.4012477249049047,-0.3035213160130677
2021Q4,163596,0,-0.9524706386181456,-0.49995829788139745
2021Q4,163610,1,-0.2387262000449581,-0.13362136013630582
2021Q4,163668,0,-0.2248990924552001,0.026849154753416732
2021Q4,163678,1,-0.3278691243885836,-0.00726859994903184
2021Q4,163685,0,0.263000132010049,0.263874604922462
2021Q4,163765,0,-0.5957164437404364,-0.5948419708280234
2021Q4,163889,0,-0.3617150836174843,0.04272547663998727
2021Q4,163891,0,-0.2000128142394264,0.20442774601804514
2021Q4,163920,0,-0.4367100522100905,-0.33160521230143825
2021Q4,163924,0,-0.2679327570538343,-0.16305990135772508
2021Q4,163930,0,0.1107504107195893,0.1116248836320023
2021Q4,163935,0,0.6053695750459798,0.723645051488846
2021Q4,163946,0,0.2222616676935416,0.3571865044189433
2021Q4,163965,0,-0.6300720290547097,-0.24754200549366023
2021Q4,163983,0,0.2183533071120975,0.26480231754472283
2021Q4,164046,0,0.3007497945594153,0.3016242674718283
2021Q4,164211,0,-0.3030946255013887,0.10134593475608283
2021Q4,164293,0,-0.4606827654736549,-0.0442439464555785
2021Q4,164363,0,-0.4117761779640272,-0.306903322267918
2021Q4,164416,1,-0.2694278894339384,-0.05198284756675156
2021Q4,164471,0,0.1074027934807531,0.30196720102789765
2021Q4,164494,0,-0.312377563400656,0.0004611018573032477
2021Q4,164506,0,-0.2919738428300952,-0.24552483239746986
2021Q4,164532,1,-0.2312649423947601,-0.1860769602852705
2021Q4,164534,0,0.1234033498564437,0.1369783381799695
2021Q4,164557,0,0.0365416538534129,0.3561092431221145
2021Q4,164572,0,0.0098845659626716,0.22732960782985845
2021Q4,164633,0,-0.0377299324317049,0.007458049677784691
2021Q4,164652,0,-0.4709301714072712,-0.366057315711162
2021Q4,164660,0,-0.6827793475378388,-0.36994068227987953
2021Q4,164708,0,0.0495596743315145,0.18448451105691616
2021Q4,164755,0,-0.1543427938198949,0.16625773061965687
2021Q4,165051,0,-0.1360813068187044,0.1845192176208474
2021Q4,165052,0,-0.5205275789455154,-0.304213145638481
2021Q4,165075,0,0.2701421455848467,0.3678685544766837
2021Q4,165123,0,0.2004264056922662,0.3055312456009185
2021Q4,165209,0,-0.2844558683367552,0.11998469192071637
2021Q4,165215,0,-0.4044955436675583,0.014378509912492066
2021Q4,165262,0,0.7378390703001592,0.7387135432125722
2021Q4,165264,0,-0.2399803331661981,-0.1947923510567085
2021Q4,165466,0,0.478646869993129,0.49222185831665477
2021Q4,165563,0,-0.599468492829148,-0.25077348052996756
2021Q4,165678,0,0.0061706925750555,0.1483279429721974
2021Q4,165728,0,-0.7368421725476442,-0.6391157636558071
2021Q4,165746,0,-0.4173275446826686,-0.22276313713552404
2021Q4,165846,0,0.2787855141742104,0.5993860386137622
2021Q4,165856,0,0.05615817484968,0.3757257641183816
2021Q4,165913,0,-0.2046853243272574,0.1778446992337921
2021Q4,165914,1,-0.2063561296339353,0.10648253562402393
2021Q4,165923,0,0.0519739685226123,0.3711361790089555
2021Q4,165927,0,-0.248157152866481,-0.2345821645429552
2021Q4,165968,0,-0.4853427430664474,-0.13664773076726694
2021Q4,165993,0,-0.3639876385355822,-0.3187996564260926
2021Q4,166087,0,-0.5314222366954475,-0.11498341767737114
2021Q4,166213,0,-0.3632247145444152,0.05564933903563518
2021Q4,166368,0,-0.3775132280315231,-0.2353559776343812
2021Q4,166385,0,0.0954530066216845,0.4150205958903861
2021Q4,166435,0,-0.5289996075353651,-0.2772513603267483
2021Q4,166447,0,-0.4659738245153404,-0.013461483778592243
2021Q4,166482,1,-0.2378681491173877,-0.020423107250200856
2021Q4,166555,0,0.0804897612374238,0.3254732238413519
2021Q4,166563,0,0.8399508688144353,0.9448237245105445
2021Q4,166583,0,0.0414690735997722,0.4239990971608217
